4 2 0.0136638032272
4 3 0.0245863497257
4 4 0.0198150984943
4 5 0.0151297654957
4 6 0.013749698177
4 7 0.0140954004601
4 8 0.0157244317234
4 9 0.0197301264852
4 10 0.0274718310684
4 11 0.0242036748677
4 12 0.0217607039958
4 13 0.0225768201053
4 14 0.0260296855122
4 15 0.0294265970588
4 16 0.0262195039541
4 17 0.0247010812163
4 18 0.0244239773601
4 19 0.0244841016829
4 20 0.0245949141681
4 21 0.024655783549
4 22 0.0246258955449
4 23 0.0244874171913
4 24 0.0242331214249
4 25 0.0238609816879
4 26 0.023372201249
4 27 0.0227698292583
4 28 0.0220582559705
4 29 0.0212426800281
4 30 0.0203287806362
4 31 0.0193227268755
4 32 0.0182308088988
4 33 0.0170593857765
4 34 0.0158147998154
4 35 0.0145032918081
4 36 0.0131308762357
4 37 0.0117033356801
4 38 0.0102261556312
4 39 0.00870441272855
5 1 0.00363957928494
5 2 0.0103582460433
5 3 0.0186017472297
5 4 0.015127488412
5 5 0.0117121478543
5 6 0.0107740089297
5 7 0.0111379111186
5 8 0.0124834841117
5 9 0.0156693086028
5 10 0.0217638108879
5 11 0.0193113312125
5 12 0.0174866355956
5 13 0.0181895475835
5 14 0.0209362003952
5 15 0.0237415004522
5 16 0.0213194843382
5 17 0.0201725997031
5 18 0.0200104117393
5 19 0.0201144125313
5 20 0.0202559605241
5 21 0.0203545186669
5 22 0.0203772019595
5 23 0.0203093849123
5 24 0.0201449301094
5 25 0.0198818612844
5 26 0.0195208489895
5 27 0.0190641079098
5 28 0.018514957279
5 29 0.0178773719817
5 30 0.0171558521688
5 31 0.0163552705199
5 32 0.0154806179926
5 33 0.0145370494574
5 34 0.0135296853259
5 35 0.0124635584652
5 36 0.011343610473
5 37 0.0101745659485
5 38 0.00896091014147
5 39 0.00770683260635
6 1 0.00282450579107
6 2 0.00794553291053
6 3 0.0142381424084
6 4 0.0116826882586
6 5 0.00916886888444
6 6 0.00853307917714
6 7 0.00889102648944
6 8 0.0100084496662
6 9 0.0125663196668
6 10 0.0174126867205
6 11 0.0155531493947
6 12 0.0141770308837
6 13 0.0147821856663
6 14 0.0169877354056
6 15 0.0193187184632
6 16 0.0174750071019
6 17 0.0166012700647
6 18 0.0165168587118
6 19 0.0166451167315
6 20 0.0168017800897
6 21 0.0169218219817
6 22 0.0169783681631
6 23 0.0169594362378
6 24 0.0168596673757
6 25 0.0166772324592
6 26 0.0164123885334
6 27 0.0160667318851
6 28 0.0156426951289
6 29 0.0151433907449
6 30 0.0145723531023
6 31 0.0139334015548
6 32 0.013230570592
6 33 0.0124679831788
6 34 0.0116497892886
6 35 0.0107801007107
6 36 0.00986292492598
6 37 0.00890213716775
6 38 0.00790144596249
6 39 0.00686427904293
7 1 0.00221568788402
7 2 0.00616027228534
7 3 0.0110136019066
7 4 0.00911725405604
7 5 0.00725121609867
7 6 0.00682389223948
7 7 0.00716296304017
7 8 0.00809580925852
7 9 0.0101673686877
7 10 0.0140568818897
7 11 0.0126335863024
7 12 0.0115867219865
7 13 0.0121081164107
7 14 0.0138944331557
7 15 0.0158425290138
7 16 0.0144293587655
7 17 0.0137584833428
7 18 0.0137264560908
7 19 0.0138662718236
7 20 0.0140280490741
7 21 0.0141587825492
7 22 0.0142364101484
7 23 0.014250902459
7 24 0.0141976801679
7 25 0.0140749728307
7 26 0.0138827804476
7 27 0.0136221917346
7 28 0.0132950339466
7 29 0.0129037024453
7 30 0.0124509679154
7 31 0.0119398459792
7 32 0.0113735683262
7 33 0.0107554551214
7 34 0.0100888712332
7 35 0.00937716756016
7 36 0.00862363167107
7 37 0.00783143471926
7 38 0.00700362306088
7 39 0.00614304095507
8 1 0.00175512349233
8 2 0.00482294615358
8 3 0.00860162544996
8 4 0.00718342931941
8 5 0.00578793883324
8 6 0.00550518371165
8 7 0.0058191921562
8 8 0.0066018467769
8 9 0.00829300750047
8 10 0.0114410417154
8 11 0.0103422999382
8 12 0.0095395995304
8 13 0.009989480488
8 14 0.0114477202296
8 15 0.0130847217515
8 16 0.0119950752705
8 17 0.0114763369784
8 18 0.0114792706445
8 19 0.0116224391386
8 20 0.0117830112576
8 21 0.0119173396379
8 22 0.0120072346181
8 23 0.01204423327
8 24 0.012024323456
8 25 0.011945891194
8 26 0.0118087334558
8 27 0.0116135701537
8 28 0.01136176195
8 29 0.0110551239923
8 30 0.0106958346441
8 31 0.010286279954
8 32 0.00982905179262
8 33 0.00932682305574
8 34 0.00878233462572
8 35 0.00819830782712
8 36 0.00757743883878
8 37 0.00692233629525
8 38 0.00623550824821
8 39 0.00551931513473
9 1 0.00140275387093
9 2 0.00380977638997
9 3 0.00677734194323
9 4 0.00570952706039
9 5 0.00465923827142
9 6 0.00447707390413
9 7 0.00476372567937
9 8 0.00542349973693
9 9 0.0068142414093
9 10 0.00938207469881
9 11 0.00852723792195
9 12 0.00790737755597
9 13 0.00829628482461
9 14 0.00949546229094
9 15 0.0108780041337
9 16 0.0100335860625
9 17 0.00962993036956
9 18 0.00965575594455
9 19 0.00979713723063
9 20 0.00995259266347
9 21 0.010085972026
9 22 0.0101820910349
9 23 0.010233765468
9 24 0.0102375485003
9 25 0.0101919285953
9 26 0.0100965481251
9 27 0.00995185412467
9 28 0.00975886452943
9 29 0.00951893255115
9 30 0.00923378020525
9 31 0.00890529807657
9 32 0.00853554625064
9 33 0.00812669005245
9 34 0.00768095534295
9 35 0.00720057170838
9 36 0.00668774498627
9 37 0.00614462327212
9 38 0.00557328015566
9 39 0.0049756471999
10 1 0.00113030546345
10 2 0.00303425733
10 3 0.00538346683607
10 4 0.00457471376285
10 5 0.00377990771085
10 6 0.00366785656661
10 7 0.0039270799607
10 8 0.00448583019897
10 9 0.00563728203997
10 10 0.00774699496105
10 11 0.00707708066329
10 12 0.00659534428269
10 13 0.00693227630109
10 14 0.0079251145944
10 15 0.00909833889455
10 16 0.00844123959541
10 17 0.00812533963472
10 18 0.00816571246833
10 19 0.00830215401947
10 20 0.00845019705594
10 21 0.00857970677316
10 22 0.00867792963982
10 23 0.00873876176775
10 24 0.00875917822123
10 25 0.00873777456582
10 26 0.00867413450032
10 27 0.00856848061085
10 28 0.00842154584825
10 29 0.00823436491191
10 30 0.00800826959312
10 31 0.00774474814534
10 32 0.00744546577334
10 33 0.00711217289791
10 34 0.0067466632463
10 35 0.0063507668674
10 36 0.00592629332095
10 37 0.00547502376139
10 38 0.00499864947051
10 39 0.00449879746884
11 1 0.000917640863918
11 2 0.00243494194001
11 3 0.00430839508772
11 4 0.0036928227637
11 5 0.00308858882636
11 6 0.00302530894987
11 7 0.00325829233043
11 8 0.00373355159536
11 9 0.00469287112355
11 10 0.00643779989332
11 11 0.00590933766216
11 12 0.00553277460858
11 13 0.00582537939772
11 14 0.00665256381035
11 15 0.00765260867774
11 16 0.00713960081339
11 17 0.00689112348482
11 18 0.00694025540724
11 19 0.00706990249455
11 20 0.00720931682736
11 21 0.00733319763094
11 22 0.00743077509105
11 23 0.00749683147296
11 24 0.00752870319411
11 25 0.00752510037273
11 26 0.00748554011807
11 27 0.00741013605148
11 28 0.00729936501011
11 29 0.00715402280912
11 30 0.00697512226179
11 31 0.00676386989653
11 32 0.00652158120647
11 33 0.00624965922907
11 34 0.0059495838359
11 35 0.00562283629552
11 36 0.00527091836557
11 37 0.0048952717334
11 38 0.00449732784182
11 39 0.0040784124285
12 1 0.000750182312913
12 2 0.0019677807577
12 3 0.00347204250284
12 4 0.00300154252909
12 5 0.00254048826173
12 6 0.00251098698936
12 7 0.00271955807693
12 8 0.00312545290217
12 9 0.00392937939614
12 10 0.00538157392293
12 11 0.00496215699241
12 12 0.00466627115384
12 13 0.00492099253461
12 14 0.00561419688165
12 15 0.00647024437785
12 16 0.00606877682731
12 17 0.00587243540213
12 18 0.00592632777989
12 19 0.00604822672904
12 20 0.00617847964168
12 21 0.006295746658
12 22 0.00639086356387
12 23 0.00645935023203
12 24 0.0064988755621
12 25 0.00650822976604
12 26 0.00648694019765
12 27 0.00643497053534
12 28 0.00635265978053
12 29 0.00624059420079
12 30 0.00609956076369
12 31 0.0059304907918
12 32 0.00573444506153
12 33 0.00551256677136
12 34 0.00526605034247
12 35 0.00499610649422
12 36 0.00470397248864
12 37 0.00439084274694
12 38 0.00405789818615
12 39 0.00370623916388
13 1 0.00061723619001
13 2 0.00160067528486
13 3 0.00281615834683
13 4 0.00245533441193
13 5 0.00210254034027
13 6 0.00209622806869
13 7 0.0022824734915
13 8 0.00263049127534
13 9 0.00330785941333
13 10 0.00452344398946
13 11 0.0041886921972
13 12 0.00395509973168
13 13 0.00417740223929
13 14 0.00476153427735
13 15 0.00549720507115
13 16 0.00518256938085
13 17 0.00502679962665
13 18 0.00508271390572
13 19 0.00519646378234
13 20 0.0053174989298
13 21 0.00542767392471
13 22 0.00551918148994
13 23 0.00558815896511
13 24 0.0056325267069
13 25 0.0056512109004
13 26 0.00564370304346
13 27 0.00560990627855
13 28 0.00555002037436
13 29 0.00546447979286
13 30 0.00535388384014
13 31 0.00521896732971
13 32 0.00506057916209
13 33 0.00487963296473
13 34 0.0046771033667
13 35 0.00445398734882
13 36 0.00421129120514
13 37 0.00395001750439
13 38 0.00367113063112
13 39 0.00337554770522
14 1 0.000510897720233
14 2 0.0013099781936
14 3 0.00229796464555
14 4 0.00202054344118
14 5 0.00175007432699
14 6 0.00175943668
14 7 0.00192549766507
14 8 0.00222500553355
14 9 0.00279861618765
14 10 0.00382167194039
14 11 0.00355311203748
14 12 0.00336793297902
14 13 0.00356241408736
14 14 0.00405716802925
14 15 0.00469175120816
14 16 0.00444507133216
14 17 0.00432105036452
14 18 0.00437711970881
14 19 0.00448270468041
14 20 0.00459471670911
14 21 0.00469768373296
14 22 0.00478490116075
14 23 0.0048530115746
14 24 0.00490019703284
14 25 0.00492545124143
14 26 0.00492828013375
14 27 0.00490853888914
14 28 0.00486634159461
14 29 0.0048019788228
14 30 0.00471591856331
14 31 0.00460872519761
14 32 0.00448107672855
14 33 0.00433371216059
14 34 0.00416742824018
14 35 0.00398303195834
14 36 0.00378136057407
14 37 0.00356322922744
14 38 0.00332944723777
14 39 0.00308077852242
15 1 0.000425239239121
15 2 0.00107817619573
15 3 0.00188568292651
15 4 0.00167204381432
15 5 0.00146448938176
15 6 0.00148419791367
15 7 0.00163215049542
15 8 0.00189082615543
15 9 0.00237889424898
15 10 0.00324427173473
15 11 0.00302777742036
15 12 0.00288042752072
15 13 0.00305099948309
15 14 0.003472057404
15 15 0.00402138568461
15 16 0.0038281227462
15 17 0.00372907449491
15 18 0.00378405489028
15 19 0.00388170219958
15 20 0.00398508179933
15 21 0.00408093677834
15 22 0.004163491074
15 23 0.00422982499003
15 24 0.00427832454443
15 25 0.00430807471275
15 26 0.00431859819219
15 27 0.00430970964953
15 28 0.00428144540638
15 29 0.00423401873559
15 30 0.00416775932536
15 31 0.00408311700448
15 32 0.003980637528
15 33 0.00386090530083
15 34 0.00372456503101
15 35 0.00357228028588
15 36 0.00340473954566
15 37 0.00322262034751
15 38 0.00302659138106
15 39 0.00281728082336
16 1 0.000355786934961
16 2 0.000892121810466
16 3 0.00155553873628
16 4 0.00139089173172
16 5 0.00123163976241
16 6 0.0012579128379
16 7 0.00138971232809
16 8 0.00161386921536
16 9 0.00203100778162
16 10 0.00276649394073
16 11 0.00259119551629
16 12 0.0024735678453
16 13 0.00262352079153
16 14 0.00298349070363
16 15 0.00346061191522
16 16 0.00330949365161
16 17 0.00323019130155
16 18 0.00328327855095
16 19 0.00337333139032
16 20 0.00346856680699
16 21 0.00355755537748
16 22 0.00363530102186
16 23 0.00369926099665
16 24 0.00374799687415
16 25 0.00378068489954
16 26 0.00379684939981
16 27 0.00379629875533
16 28 0.00377900782041
16 29 0.00374511699192
16 30 0.00369486864656
16 31 0.00362861785106
16 32 0.00354677787982
16 33 0.00344982743263
16 34 0.0033382922411
16 35 0.00321271154098
16 36 0.00307365017943
16 37 0.00292167323641
16 38 0.00275732413866
16 39 0.00258113606833
17 1 0.000299135659589
17 2 0.000741860771086
17 3 0.00128955708351
17 4 0.00116270396393
17 5 0.00104067020584
17 6 0.00107083003968
17 7 0.00118826120161
17 8 0.001383127179
17 9 0.00174113409594
17 10 0.0023690268863
17 11 0.00222650053911
17 12 0.00213233777322
17 13 0.0022644912824
17 14 0.00257354206406
17 15 0.00298924953677
17 16 0.0028715163935
17 17 0.00280788983218
17 18 0.00285858241841
17 19 0.00294148502871
17 20 0.00302910245955
17 21 0.0031115540769
17 22 0.00318450131454
17 23 0.00324571295641
17 24 0.00329392100684
17 25 0.00332835759036
17 26 0.00334858894348
17 27 0.00335439690389
17 28 0.00334573187865
17 29 0.00332265836187
17 30 0.00328537030146
17 31 0.00323412194848
17 32 0.00316924974322
17 33 0.00309112714604
17 34 0.00300018396229
17 35 0.0028968625702
17 36 0.00278162094764
17 37 0.00265492941253
17 38 0.00251724058762
17 39 0.00236899429001
18 1 0.000252656260272
18 2 0.00061981077306
18 3 0.00107404135633
18 4 0.000976441369858
18 5 0.000883181812242
18 6 0.000915346085094
18 7 0.0010200268589
18 8 0.00118994840886
18 9 0.00149841711391
18 10 0.0020367235411
18 11 0.0019204004202
18 12 0.0018448412884
18 13 0.00196157069877
18 14 0.00222797505558
18 15 0.00259126513265
18 16 0.00250004278496
18 17 0.00244890735485
18 18 0.00249693542719
18 19 0.00257315742783
18 20 0.00265370379202
18 21 0.00272999703884
18 22 0.00279825134203
18 23 0.00285651115701
18 24 0.00290364073589
18 25 0.00293894787319
18 26 0.00296202674508
18 27 0.00297264032997
18 28 0.00297072273679
18 29 0.00295629911125
18 30 0.00292949331924
18 31 0.00289050419815
18 32 0.00283959391527
18 33 0.0027770595625
18 34 0.0027032464277
18 35 0.00261851330288
18 36 0.00252324366011
18 37 0.00241781724617
18 38 0.0023026142735
18 39 0.00217799865641
19 1 0.000214318293729
19 2 0.000520141620655
19 3 0.000898475991562
19 4 0.000823590671644
19 5 0.000752633612137
19 6 0.000785486015957
19 7 0.000878868042491
19 8 0.0010274683591
19 9 0.00129424664192
19 10 0.00175758695696
19 11 0.00166231032927
19 12 0.00160156190395
19 13 0.00170490075834
19 14 0.00193541601766
19 15 0.00225380668417
19 16 0.00218369089998
19 17 0.00214255042374
19 18 0.00218777754344
19 19 0.00225780368783
19 20 0.00233182567172
19 21 0.00240235682577
19 22 0.00246609025635
19 23 0.00252130557783
19 24 0.00256698881276
19 25 0.00260250922292
19 26 0.0026274851989
19 27 0.00264168926515
19 28 0.0026450259611
19 29 0.00263749156147
19 30 0.00261916778982
19 31 0.0025902017951
19 32 0.00255079288036
19 33 0.00250118155964
19 34 0.00244164187461
19 35 0.00237246765755
19 36 0.00229397066869
19 37 0.00220646662638
19 38 0.00211026915349
19 39 0.00200568139553
20 1 0.000182534407941
20 2 0.000438317540102
20 3 0.000754730775952
20 4 0.000697524636053
20 5 0.000643888255581
20 6 0.00067652243888
20 7 0.00075990089681
20 8 0.000890216382686
20 9 0.00112174858805
20 10 0.00152206630446
20 11 0.00144377187826
20 12 0.00139485974796
20 13 0.00148654787336
20 14 0.00168673088774
20 15 0.00196652114391
20 16 0.00191323517356
20 17 0.00188011873979
20 18 0.00192252034321
20 19 0.00198682933114
20 20 0.00205484568141
20 21 0.00212001637556
20 22 0.00217944546603
20 23 0.00223160418682
20 24 0.00227559567429
20 25 0.00231084786355
20 26 0.00233699684031
20 27 0.00235382607207
20 28 0.00236122240312
20 29 0.00235916348174
20 30 0.00234769657254
20 31 0.00232692644931
20 32 0.00229700095952
20 33 0.0022581119556
20 34 0.00221048411913
20 35 0.00215434748679
20 36 0.00208996562287
20 37 0.00201759184711
20 38 0.00193748995662
20 39 0.0018499098951
21 1 0.000156062320457
21 2 0.000370836933143
21 3 0.000636472250335
21 4 0.000593052071054
21 5 0.000552887446247
21 6 0.00058469484793
21 7 0.000659215031192
21 8 0.000773795996793
21 9 0.000975410919636
21 10 0.00132250902243
21 11 0.0012579789618
21 12 0.00121855642647
21 13 0.00130008067936
21 14 0.00147451378871
21 15 0.00172102183569
21 16 0.00168117543217
21 17 0.0016545180697
21 18 0.00169413350523
21 19 0.00175318797119
21 20 0.00181569636334
21 21 0.001875901944
21 22 0.00193125603255
21 23 0.00198041158728
21 24 0.00202256254852
21 25 0.00205718842335
21 26 0.0020839557983
21 27 0.00210265116766
21 28 0.00211315485649
21 29 0.00211542728357
21 30 0.00210949149914
21 31 0.0020954136271
21 32 0.00207330822013
21 33 0.0020433284808
21 34 0.0020056492649
21 35 0.00196045637131
21 36 0.00190796749666
21 37 0.00184838986024
21 38 0.00178194395266
21 39 0.00170883047394
22 1 0.000133909736178
22 2 0.000314917298965
22 3 0.000538743915968
22 4 0.000506084470544
22 5 0.00047640610137
22 6 0.000506987271365
22 7 0.000573662458919
22 8 0.000674664624967
22 9 0.000850779586472
22 10 0.00115275545977
22 11 0.00109941896517
22 12 0.00106763013173
22 13 0.00114026677329
22 14 0.00129275186919
22 15 0.00151047389954
22 16 0.00148136680946
22 17 0.00145992205944
22 18 0.00149684306234
22 19 0.00155107921455
22 20 0.00160853879061
22 21 0.00166415632702
22 22 0.00171568419319
22 23 0.00176192494109
22 24 0.00180215318687
22 25 0.00183590641245
22 26 0.00186286354437
22 27 0.00188282830641
22 28 0.00189567438792
22 29 0.00190135417506
22 30 0.0018998630112
22 31 0.00189124781173
22 32 0.0018755949568
22 33 0.00185301539022
22 34 0.00182364857756
22 35 0.00178765540477
22 36 0.00174519920256
22 37 0.00169646018185
22 38 0.00164161331486
22 39 0.00158083206043
23 1 0.000115298062155
23 2 0.00026838312624
23 3 0.000457632209873
23 4 0.000433380919276
23 5 0.000411860732129
23 6 0.000440972187789
23 7 0.000500695314258
23 8 0.000589942210354
23 9 0.000744247809052
23 10 0.00100781407673
23 11 0.00096361443866
23 12 0.000937979726586
23 13 0.00100282626227
23 14 0.00113654066809
23 15 0.00132928485982
23 16 0.00130875594914
23 17 0.00129153206944
23 18 0.00132587656844
23 19 0.00137570139486
23 20 0.00142854615115
23 21 0.00147993676364
23 22 0.00152787927072
23 23 0.00157131801825
23 24 0.00160959886853
23 25 0.00164229713846
23 26 0.0016691267956
23 27 0.00168989377562
23 28 0.00170447351411
23 29 0.0017128061736
23 30 0.00171487673651
23 31 0.00171071256045
23 32 0.00170037243515
23 33 0.00168394076172
23 34 0.00166153220925
23 35 0.00163326819893
23 36 0.00159928784706
23 37 0.00155973574147
23 38 0.00151475798339
23 39 0.00146449753083
24 1 9.959484305e-05
24 2 0.000229497149121
24 3 0.000390040891943
24 4 0.000372354494175
24 5 0.000357178971171
24 6 0.000384683749871
24 7 0.000438243150711
24 8 0.000517284846865
24 9 0.000652871327475
24 10 0.000883609638549
24 11 0.000846897368319
24 12 0.000826239294838
24 13 0.000884245382622
24 14 0.00100183999166
24 15 0.00117286201566
24 16 0.00115917867515
24 17 0.00114537624177
24 18 0.00117727927864
24 19 0.00122306961566
24 20 0.00127169664484
24 21 0.00131919432897
24 22 0.00136379827745
24 23 0.00140456063673
24 24 0.00144090212416
24 25 0.00147243449464
24 26 0.00149889360182
24 27 0.00152009318117
24 28 0.00153591751587
24 29 0.00154629617464
24 30 0.00155120773707
24 31 0.00155065546278
24 32 0.00154468475375
24 33 0.0015333610354
24 34 0.00151676847599
24 35 0.00149500730913
24 36 0.00146819243673
24 37 0.00143643666524
24 38 0.00139986514114
24 39 0.00135859148577
25 1 8.62974266056e-05
25 2 0.000196882057935
25 3 0.000333496369421
25 4 0.00032093381742
25 5 0.0003106801596
25 6 0.000336519064149
25 7 0.000384608400054
25 8 0.000454767461633
25 9 0.000574224919546
25 10 0.0007768200594
25 11 0.000746259349398
25 12 0.000729632505681
25 13 0.000781614624429
25 14 0.000885324319825
25 15 0.00103739660699
25 16 0.00102916930337
25 17 0.00101814500522
25 18 0.00104775303043
25 19 0.00108985707629
25 20 0.00113463227171
25 21 0.00117855076678
25 22 0.00122004584409
25 23 0.00125827267766
25 24 0.00129270879552
25 25 0.00132300483529
25 26 0.00134891399648
25 27 0.00137026561424
25 28 0.00138694152702
25 29 0.00139887246769
25 30 0.00140602444299
25 31 0.00140839861706
25 32 0.00140601745807
25 33 0.00139892927837
25 34 0.0013872012496
25 35 0.00137091346551
25 36 0.00135015358683
25 37 0.00132502010092
25 38 0.00129561161157
25 39 0.00126202544197
26 1 7.49943355913e-05
26 2 0.000169417151483
26 3 0.000286019436317
26 4 0.000277447252301
26 5 0.000271002296358
26 6 0.00029516837094
26 7 0.00033839896787
26 8 0.000400806980906
26 9 0.000506328069605
26 10 0.000684704980813
26 11 0.000659214623738
26 12 0.000645860272925
26 13 0.000692529196385
26 14 0.000784237578046
26 15 0.000919738435186
26 16 0.000915846496355
26 17 0.00090708269272
26 18 0.000934540468734
26 19 0.000973281217739
26 20 0.00101453671232
26 21 0.00105516950134
26 22 0.00109377654735
26 23 0.00112960999832
26 24 0.00116219487973
26 25 0.00119121640455
26 26 0.00121644500177
26 27 0.001237727236
26 28 0.00125494285021
26 29 0.00126802688465
26 30 0.00127693638206
26 31 0.00128166272771
26 32 0.00128222140484
26 33 0.00127864209935
26 34 0.00127097789664
26 35 0.00125929061323
26 36 0.00124365463853
26 37 0.00122414482757
26 38 0.00120084639639
26 39 0.00117383885663
27 1 6.53536408208e-05
27 2 0.000146212376421
27 3 0.000246016919846
27 4 0.000240542722167
27 5 0.000237030268181
27 6 0.000259555265075
27 7 0.000298465281958
27 8 0.000354091636837
27 9 0.000447532016551
27 10 0.000605005829129
27 11 0.000583705783356
27 12 0.000573010416701
27 13 0.00061498262221
27 14 0.000696287548635
27 15 0.000817262451164
27 16 0.000816799525637
27 17 0.000809876422863
27 18 0.000835329701658
27 19 0.000870998890605
27 20 0.000909040507395
27 21 0.000946652668063
27 22 0.000982585246675
27 23 0.00101616291795
27 24 0.0010469625704
27 25 0.00107469991781
27 26 0.00109916145448
27 27 0.00112020131201
27 28 0.00113771227188
27 29 0.0011516235536
27 30 0.00116189091932
27 31 0.0011684987694
27 32 0.00117145141121
27 33 0.00117077375762
27 34 0.00116650084965
27 35 0.00115868169814
27 36 0.00114737579133
27 37 0.00113264634274
27 38 0.00111455982551
27 39 0.0010931865545
28 1 5.71038508497e-05
28 2 0.000126537241158
28 3 0.000212198865484
28 4 0.000209120378713
28 5 0.000207851524465
28 6 0.000228791017435
28 7 0.00026385585079
28 8 0.000313533615554
28 9 0.000396474089939
28 10 0.000535844068509
28 11 0.000518018612638
28 12 0.000509487406816
28 13 0.000547300383914
28 14 0.000619557278696
28 15 0.00072776916204
28 16 0.000730002531782
28 17 0.000724580080714
28 18 0.000748169026338
28 19 0.000781034701504
28 20 0.000816142943222
28 21 0.000850981159601
28 22 0.000884435139596
28 23 0.000915896496736
28 24 0.000944987463299
28 25 0.000971444125753
28 26 0.00099507975392
28 27 0.00101575045846
28 28 0.0010333575774
28 29 0.0010478340555
28 30 0.00105913146399
28 31 0.00106722966302
28 32 0.00107212760486
28 33 0.00107383949216
28 34 0.00107238907367
28 35 0.00106781825889
28 36 0.00106017186772
28 37 0.00104950251989
28 38 0.00103586481418
28 39 0.00101931695826
29 1 5.00226815348e-05
29 2 0.000109804997919
29 3 0.000183518626727
29 4 0.000182280244189
29 5 0.000182713934919
29 6 0.000202139010071
29 7 0.000233775950619
29 8 0.00027822519769
29 9 0.000352011818904
29 10 0.000475661567179
29 11 0.000460721377749
29 12 0.000453953398392
29 13 0.000488075776957
29 14 0.000552439771127
29 15 0.000649412046187
29 16 0.000653753173538
29 17 0.000649553083349
29 18 0.000671413610689
29 19 0.000701719371136
29 20 0.000734144530725
29 21 0.000766437617131
29 22 0.000797596061602
29 23 0.000827075738925
29 24 0.000854535610415
29 25 0.000879737373907
29 26 0.000902506522834
29 27 0.000922713894397
29 28 0.0009402653086
29 29 0.000955092022195
29 30 0.000967151194345
29 31 0.000976416631602
29 32 0.000982881290838
29 33 0.000986551633105
29 34 0.000987449428067
29 35 0.000985600054264
29 36 0.000981045304798
29 37 0.000973822025117
29 38 0.000963979924563
29 39 0.000951565860305
30 1 4.39262803411e-05
30 2 9.55293216975e-05
30 3 0.000159121278557
30 4 0.000159285104019
30 5 0.000160994401085
30 6 0.000178985894308
30 7 0.000207564036828
30 8 0.000247407966526
30 9 0.000313194090268
30 10 0.000423150777351
30 11 0.000410613167332
30 12 0.000405281869462
30 13 0.000436122587416
30 14 0.000493587227538
30 15 0.000580640917178
30 16 0.000586607668083
30 17 0.000583405722864
30 18 0.00060366501566
30 19 0.000631631759461
30 20 0.000661605619825
30 21 0.000691560097039
30 22 0.000720595824532
30 23 0.00074822222814
30 24 0.000774131098296
30 25 0.000798108230811
30 26 0.000819993030746
30 27 0.000839666987304
30 28 0.000857041333802
30 29 0.000872050761245
30 30 0.000884650507942
30 31 0.000894813798368
30 32 0.000902531668544
30 33 0.000907801731955
30 34 0.000910641509108
30 35 0.000911070499569
30 36 0.000909119087737
30 37 0.000904820975848
