7 38 -0.00347674218938
7 39 -0.00419881893322
8 1 0.0119995502755
8 2 0.0119390366599
8 3 0.0118532180786
8 4 0.0117422910407
8 5 0.011606558226
8 6 0.0114464405924
8 7 0.0112624429166
8 8 0.0110551239923
8 9 0.0108251329511
8 10 0.0105731217191
8 11 0.0102998167276
8 12 0.0100059239194
8 13 0.00969223119318
8 14 0.00935948360711
8 15 0.00900845695287
8 16 0.0086399288848
8 17 0.00825466401875
8 18 0.00785342324525
8 19 0.00743697024882
8 20 0.00700600491837
8 21 0.00656125787646
8 22 0.00610339036211
8 23 0.00563307013363
8 24 0.00515090534464
8 25 0.00465748691931
8 26 0.00415334431455
8 27 0.0036389969755
8 28 0.0031149040442
8 29 0.00258147437125
8 30 0.00203905324452
8 31 0.00148798618466
8 32 0.000928501423914
8 33 0.000360827194527
8 34 -0.000214909698116
8 35 -0.000798620283604
8 36 -0.0013902655337
8 37 -0.00198990525678
8 38 -0.00259764352813
8 39 -0.00321367871948
9 1 0.0102250101045
9 2 0.0101874107495
9 3 0.0101283825934
9 4 0.0100480215624
9 5 0.00994655303657
9 6 0.00982428248972
9 7 0.00968159735203
9 8 0.00951893255115
9 9 0.00933678727597
9 10 0.00913568306714
9 11 0.00891619548202
9 12 0.00867890194058
9 13 0.00842441432178
9 14 0.00815334916115
9 15 0.00786634348333
9 16 0.00756402825937
9 17 0.00724702235311
9 18 0.00691595720127
9 19 0.00657145120203
9 20 0.0062140962109
9 21 0.00584448315203
9 22 0.00546316569671
9 23 0.00507069053128
9 24 0.00466755963862
9 25 0.00425427081063
9 26 0.00383127201349
9 27 0.00339897233061
9 28 0.00295775989071
9 29 0.00250797043554
9 30 0.00204991176724
9 31 0.00158382707741
9 32 0.00110994640272
9 33 0.000628410663921
9 34 0.000139361291076
9 35 -0.00035715076956
9 36 -0.000861124019139
9 37 -0.00137260521296
9 38 -0.00189168727957
9 39 -0.00241859350353
10 1 0.00875557400286
10 2 0.00873504020274
10 3 0.00869629438967
10 4 0.00863941013813
10 5 0.00856451690197
10 6 0.00847184192389
10 7 0.00836167763919
10 8 0.00823436491191
10 9 0.00809028372169
10 10 0.00792985968292
10 11 0.0077535319142
10 12 0.00756177632138
10 13 0.00735508976504
10 14 0.00713396258652
10 15 0.00689892144874
10 16 0.00665046554059
10 17 0.00638912431896
10 18 0.00611540442333
10 19 0.00582981109619
10 20 0.00553283561021
10 21 0.00522496551275
10 22 0.0049066664651
10 23 0.00457838876173
10 24 0.00424054497853
10 25 0.00389354862273
10 26 0.00353776663542
10 27 0.00317355361767
10 28 0.00280121481046
10 29 0.0024210459087
10 30 0.00203327555209
10 31 0.00163813307881
10 32 0.00123577471823
10 33 0.000826353207231
10 34 0.000409932923503
10 35 -1.34155170599e-05
10 36 -0.000443707976956
10 37 -0.000881002051756
10 38 -0.00132540310733
10 39 -0.00177717220504
11 1 0.00753155443817
11 2 0.00752367451787
11 3 0.00750030204654
11 4 0.00746144866571
11 5 0.00740719912574
11 6 0.00733773317188
11 7 0.00725325383246
11 8 0.00715402280912
11 9 0.00704033114016
11 10 0.00691252667457
11 11 0.00677095120773
11 12 0.00661598658189
11 13 0.00644803280011
11 14 0.006267497316
11 15 0.00607479317114
11 16 0.00587034085765
11 17 0.00565456273034
11 18 0.00542788533494
11 19 0.00519071798772
11 20 0.00494347605854
11 21 0.00468655256554
11 22 0.00442033680156
11 23 0.00414520176128
11 24 0.00386149575934
11 25 0.00356955174357
11 26 0.00326968263835
11 27 0.00296217878349
11 28 0.00264730094932
11 29 0.00232528266497
11 30 0.0019963204395
11 31 0.00166059844196
11 32 0.00131824461278
11 33 0.000969380489551
11 34 0.000614063581452
11 35 0.000252334837569
11 36 -0.000115831709991
11 37 -0.000490483944304
11 38 -0.000871753843967
11 39 -0.00126036757138
12 1 0.00650635268539
12 2 0.00650779949501
12 3 0.00649602850899
12 4 0.00647103227675
12 5 0.00643285922706
12 6 0.00638161459938
12 7 0.00631745997816
12 8 0.00624059420079
12 9 0.00615125522017
12 10 0.00604968471453
12 11 0.00593618815765
12 12 0.00581105658785
12 13 0.00567460479215
12 14 0.00552717037499
12 15 0.0053690909408
12 16 0.00520071247593
12 17 0.00502237677574
12 18 0.00483443122357
12 19 0.0046372236684
12 20 0.00443109124899
12 21 0.00421636132523
12 22 0.00399335566908
12 23 0.00376237602904
12 24 0.00352372392081
12 25 0.00327767455019
12 26 0.0030244810041
12 27 0.00276439054869
12 28 0.00249761482701
12 29 0.00222435127944
12 30 0.0019447588129
12 31 0.00165899260901
12 32 0.00136715581175
12 33 0.00106933608185
12 34 0.00076558359433
12 35 0.00045593152754
12 36 0.00014034632477
12 37 -0.000181246985449
12 38 -0.000509057019372
12 39 0.0
13 1 0.0056432611309
13 2 0.00565151730552
13 3 0.0056484718807
13 4 0.00563410529867
13 5 0.00560842920095
13 6 0.00557151669636
13 7 0.00552348233759
13 8 0.00546447979286
13 9 0.00539468135685
13 10 0.0053142933175
13 11 0.00522354245186
13 12 0.00512266764417
13 13 0.00501192407683
13 14 0.00489158369601
13 15 0.00476192124188
13 16 0.00462321098894
13 17 0.0044757486321
13 18 0.00431981403381
13 19 0.00415569078177
13 20 0.0039836592041
13 21 0.00380399124697
13 22 0.00361695000902
13 23 0.00342279742472
13 24 0.00322177121416
13 25 0.00301411096007
13 26 0.00280001782812
13 27 0.00257970206439
13 28 0.00235333689488
13 29 0.00212108599953
13 30 0.00188308814541
13 31 0.0016394573031
13 32 0.00139028637204
13 33 0.0011356434552
13 34 0.000875564990565
13 35 0.000610058079474
13 36 0.000339103135047
13 37 6.25863467576e-05
13 38 0.0
13 39 0.0
14 1 0.00491313962266
14 2 0.00492628663778
14 3 0.00492976419628
14 4 0.0049235210754
14 5 0.00490756193176
14 6 0.00488192494959
14 7 0.00484669627622
14 8 0.0048019788228
14 9 0.00474790902808
14 10 0.00468465965241
14 11 0.00461238343269
14 12 0.00453129131347
14 13 0.00444158911705
14 14 0.00434348732233
14 15 0.0042372122407
14 16 0.00412299530581
14 17 0.00400106702
14 18 0.00387166230939
14 19 0.00373502215371
14 20 0.00359136797488
14 21 0.0034409314394
14 22 0.00328393210657
14 23 0.00312058487907
14 24 0.0029510918539
14 25 0.00277563929558
14 26 0.00259440811351
14 27 0.00240756710991
14 28 0.00221526296809
14 29 0.00201763096265
14 30 0.00181477831211
14 31 0.00160680804402
14 32 0.00139378709719
14 33 0.00117577449419
14 34 0.000952793750912
14 35 0.00072484271368
14 36 0.000491883605719
14 37 0.000253652164247
14 38 0.0
14 39 0.0
15 1 0.0042927050963
15 2 0.0043092998676
15 3 0.00431759748608
15 4 0.0043175406754
15 5 0.00430912012234
15 6 0.00429234933108
15 7 0.00426728930324
15 8 0.00423401873559
15 9 0.00419262843207
15 10 0.00414325483143
15 11 0.00408603996038
15 12 0.00402112398297
15 13 0.00394867872819
15 14 0.00386888044886
15 15 0.00378191331401
15 16 0.00368796102703
15 17 0.00358721567318
15 18 0.00347987189889
15 19 0.00336612435058
15 20 0.00324615952559
15 21 0.0031201695092
15 22 0.00298833916895
15 23 0.00285083753988
15 24 0.00270783924498
15 25 0.00255950214341
15 26 0.00240597478114
15 27 0.00224739545956
15 28 0.0020838866476
15 29 0.00191555696074
15 30 0.00174249964766
15 31 0.00156479631551
15 32 0.00138250167947
15 33 0.00119566067588
15 34 0.00100428448059
15 35 0.000808370008599
15 36 0.000607828260399
15 37 0.0
15 38 0.0
15 39 0.0
16 1 0.00376324402168
16 2 0.00378218386322
16 3 0.00379399047233
16 4 0.00379861006513
16 5 0.00379601097666
16 6 0.0037862053141
16 7 0.00376921985298
16 8 0.00374511699192
16 9 0.00371396634728
16 10 0.00367586663924
16 11 0.00363092683256
16 12 0.00357926590368
16 13 0.00352101679891
16 14 0.00345631921664
16 15 0.00338532961905
16 16 0.00330819026567
16 17 0.0032250653021
16 18 0.0031361123547
16 19 0.00304148811847
16 20 0.00294135417789
16 21 0.00283586746082
16 22 0.00272517465055
16 23 0.00260942499153
16 24 0.00248876144178
16 25 0.00236331252381
16 26 0.00223320210353
16 27 0.00209854915738
16 28 0.0019594503101
16 29 0.00181600067299
16 30 0.00166827056091
16 31 0.00151633133646
16 32 0.00136022421066
16 33 0.00119998422451
16 34 0.00103561254218
16 35 0.000867085938808
16 36 0.0
16 37 0.0
16 38 0.0
16 39 0.0
17 1 0.0033095984254
17 2 0.00333004142158
17 3 0.0033443486318
17 4 0.00335246510804
17 5 0.00335434661247
17 6 0.00334999384359
17 7 0.00333941890858
17 8 0.00332265836187
17 9 0.00329977856018
17 10 0.00327084027231
17 11 0.00323593453504
17 12 0.00319514959119
17 13 0.00314859766513
17 14 0.0030963907484
17 15 0.00303864851594
17 16 0.00297549576499
17 17 0.00290705845691
17 18 0.00283347466029
17 19 0.00275487150066
17 20 0.0026713758707
17 21 0.00258312281221
17 22 0.00249023619108
17 23 0.00239283964038
17 24 0.00229104445316
17 25 0.00218496960588
17 26 0.00207471242175
17 27 0.00196036556736
17 28 0.00184201856609
17 29 0.00171974359546
17 30 0.00159360340331
17 31 0.00146365293767
17 32 0.00132992654108
17 33 0.0011924430728
17 34 0.00105120090302
17 35 0.000906113476958
17 36 0.0
17 37 0.0
17 38 0.0
17 39 0.0
18 1 0.00291943992488
18 2 0.00294074974954
18 3 0.00295678386465
18 4 0.00296747148968
18 5 0.00297277164645
18 6 0.0029726694338
18 7 0.00296717137098
18 8 0.00295629911125
18 9 0.0029400929343
18 10 0.00291860895231
18 11 0.00289190374315
18 12 0.0028600639198
18 13 0.00282316771336
18 14 0.00278130546212
18 15 0.00273456866853
18 16 0.0026830714196
18 17 0.00262691057287
18 18 0.00256619532593
18 19 0.00250103557482
18 20 0.00243153586052
18 21 0.00235780887306
18 22 0.00227995519526
18 23 0.00219807610847
18 24 0.00211227103136
18 25 0.00202262960374
18 26 0.0019292391371
18 27 0.0018321746029
18 28 0.00173151027411
18 29 0.00162730854936
18 30 0.00151961657684
18 31 0.00140847789589
18 32 0.00129391986411
18 33 0.00117595877964
18 34 0.00105456728488
18 35 0.0
18 36 0.0
18 37 0.0
18 38 0.0
18 39 0.0
19 1 0.00258267135359
19 2 0.00260438327678
19 3 0.00262154266238
19 4 0.00263408222236
19 5 0.0026419586502
19 6 0.00264515122399
19 7 0.0026436583139
19 8 0.00263749156147
19 9 0.00262667518109
19 10 0.00261125317775
19 11 0.00259126792662
19 12 0.00256678275764
19 13 0.00253786426038
19 14 0.00250457762741
19 15 0.00246700854041
19 16 0.00242524035275
19 17 0.00237935152836
19 18 0.0023294405546
19 19 0.00227558845654
19 20 0.00221788696945
19 21 0.00215642503463
19 22 0.0020912908949
19 23 0.00202256347984
19 24 0.00195033056661
19 25 0.00187466503121
19 26 0.00179563893471
19 27 0.00171331665479
19 28 0.00162775523495
19 29 0.0015390093904
19 30 0.00144711439498
19 31 0.00135210959706
19 32 0.00125401373953
19 33 0.00115282926708
19 34 0.0
19 35 0.0
19 36 0.0
19 37 0.0
19 38 0.0
19 39 0.0
20 1 0.00229099532589
20 2 0.00231275195256
20 3 0.00233057816513
20 4 0.00234440760687
20 5 0.00235419929959
20 6 0.00235992833041
20 7 0.00236158166081
20 8 0.00235916348174
20 9 0.00235269335099
20 10 0.00234219804406
20 11 0.00232771318406
20 12 0.00230928417295
20 13 0.00228696013801
20 14 0.00226080208085
20 15 0.00223087170161
20 16 0.00219723605551
20 17 0.00215996429324
20 18 0.00211913092062
20 19 0.00207480625249
20 20 0.00202706619166
20 21 0.00197598338127
20 22 0.00192163104657
20 23 0.00186407798901
20 24 0.00180339068174
20 25 0.00173963280395
20 26 0.00167286535725
20 27 0.00160314061213
20 28 0.0015305087436
20 29 0.00145500747021
20 30 0.00137667299714
20 31 0.00129553477746
20 32 0.00121160165872
20 33 0.00112485862337
20 34 0.0
20 35 0.0
20 36 0.0
20 37 0.0
20 38 0.0
20 39 0.0
21 1 0.00203756033443
21 2 0.00205909507349
21 3 0.00207723607309
21 4 0.00209191953763
21 5 0.00210310076363
21 6 0.00211075670086
21 7 0.0021148645319
21 8 0.00211542728357
21 9 0.00211245380342
21 10 0.00210595922545
21 11 0.00209597405046
21 12 0.00208252971061
21 13 0.00206566601992
21 14 0.00204543117434
21 15 0.00202187243849
21 16 0.00199504615739
21 17 0.00196500681341
21 18 0.00193181622308
21 19 0.00189553294331
21 20 0.00185621599667
21 21 0.00181393197272
21 22 0.00176873628516
21 23 0.00172068702523
21 24 0.00166983983945
21 25 0.00161624909379
21 26 0.00155996228568
21 27 0.00150102586485
21 28 0.00143947848119
21 29 0.00137535552494
21 30 0.00130868249107
21 31 0.00123948184773
21 32 0.00116776162758
21 33 0.0
21 34 0.0
21 35 0.0
21 36 0.0
21 37 0.0
21 38 0.0
21 39 0.0
22 1 0.00181666773278
22 2 0.00183779094368
22 3 0.00185598200187
22 4 0.00187117885798
22 5 0.00188333867118
22 6 0.00189243000932
22 7 0.00189843692351
22 8 0.00190135417506
22 9 0.00190118211322
22 10 0.00189793435857
22 11 0.00189162441529
22 12 0.00188228301704
22 13 0.00186993868556
22 14 0.00185462704394
22 15 0.00183638837188
22 16 0.00181526655797
22 17 0.00179130502511
22 18 0.0017645576736
22 19 0.00173507002182
22 20 0.00170288956724
22 21 0.00166807253845
22 22 0.00163066294044
22 23 0.00159071269445
22 24 0.00154826720245
22 25 0.00150337035302
22 26 0.00145606079604
22 27 0.00140637857839
22 28 0.00135435478296
22 29 0.00130002037622
22 30 0.00124339410104
22 31 0.00118449458387
22 32 0.0
22 33 0.0
22 34 0.0
22 35 0.0
22 36 0.0
22 37 0.0
22 38 0.0
22 39 0.0
23 1 0.00162357476074
23 2 0.00164414697792
23 3 0.00166218762752
23 4 0.00167763361242
23 5 0.00169044302311
23 6 0.00170058675576
23 7 0.00170804408845
23 8 0.0017128061736
23 9 0.00171487033367
23 10 0.00171424378641
23 11 0.0017109363107
23 12 0.00170496792998
23 13 0.00169636157807
23 14 0.00168514449615
23 15 0.0016713476507
23 16 0.0016550088767
23 17 0.00163616181817
23 18 0.00161484873388
23 19 0.00159110699315
23 20 0.00156497873832
23 21 0.00153650704306
23 22 0.00150573218707
23 23 0.00147269363515
23 24 0.00143742840737
23 25 0.00139997701626
23 26 0.00136036961339
23 27 0.00131863821298
23 28 0.00127481075469
23 29 0.00122890993953
23 30 0.00118095579091
23 31 0.00113096903078
23 32 0.0
23 33 0.0
23 34 0.0
23 35 0.0
23 36 0.0
23 37 0.0
23 38 0.0
23 39 0.0
24 1 0.00145430944394
24 2 0.00147424160969
24 3 0.0014919762034
24 4 0.0015074670082
24 5 0.00152066885494
24 6 0.00153155473527
24 7 0.00154010066763
24 8 0.00154629617464
24 9 0.00155013531912
24 10 0.00155161798466
24 11 0.00155075313523
24 12 0.00154755369294
24 13 0.00154203886632
24 14 0.00153422448784
24 15 0.00152413838077
24 16 0.00151180825196
24 17 0.00149726460222
24 18 0.00148053979501
24 19 0.00146166316699
24 20 0.00144067162182
24 21 0.00141760031693
24 22 0.00139247963671
24 23 0.00136534532066
24 24 0.00133622891735
24 25 0.00130516069476
24 26 0.0012721689418
24 27 0.00123727926984
24 28 0.00120051414706
24 29 0.0011618945282
24 30 0.00112144101877
24 31 0.0
24 32 0.0
24 33 0.0
24 34 0.0
24 35 0.0
24 36 0.0
24 37 0.0
24 38 0.0
24 39 0.0
25 1 0.00130553112831
25 2 0.00132475618739
25 3 0.0013420820469
25 4 0.00135746144224
25 5 0.0013708579354
25 6 0.00138223718386
25 7 0.00139157928061
25 8 0.00139887246769
25 9 0.0014041068498
25 10 0.00140727998223
25 11 0.00140839628875
25 12 0.0014074658975
25 13 0.00140449765604
25 14 0.00139950972516
25 15 0.00139252131339
25 16 0.00138355430681
25 17 0.00137263233773
25 18 0.00135978055187
25 19 0.00134502595756
25 20 0.00132839765865
25 21 0.00130992266349
25 22 0.00128962902818
25 23 0.00126754445955
25 24 0.00124369608238
25 25 0.00121810892597
25 26 0.00119080545846
25 27 0.00116180954501
25 28 0.00113113957923
25 29 0.00109881721437
25 30 0.0
25 31 0.0
25 32 0.0
25 33 0.0
25 34 0.0
25 35 0.0
25 36 0.0
25 37 0.0
25 38 0.0
25 39 0.0
26 1 0.00117442721967
26 2 0.00119290594012
26 3 0.00120974436868
26 4 0.00122489710338
26 5 0.00123832572717
26 6 0.0012500048615
26 7 0.00125990924425
26 8 0.00126802688465
26 9 0.0012743457919
26 10 0.00127886293922
26 11 0.00128157984
26 12 0.00128249882255
26 13 0.00128163094632
26 14 0.00127898703795
26 15 0.00127458141651
26 16 0.00126843200997
26 17 0.00126055546571
26 18 0.00125097623095
26 19 0.00123971444555
26 20 0.00122679222841
26 21 0.00121223356109
26 22 0.00119606219232
26 23 0.00117830024101
26 24 0.0011589700589
26 25 0.00113809225149
26 26 0.00111568660941
26 27 0.00109177420381
26 28 0.00106637203135
26 29 0.00103952502832
26 30 0.0
26 31 0.0
26 32 0.0
26 33 0.0
26 34 0.0
26 35 0.0
26 36 0.0
26 37 0.0
26 38 0.0
26 39 0.0
27 1 0.00105861504562
27 2 0.00107632554136
27 3 0.00109262100887
27 4 0.00110746012069
27 5 0.0011208022479
27 6 0.00113262492232
27 7 0.00114290323108
27 8 0.0011516235536
27 9 0.00115877354983
27 10 0.00116434786469
27 11 0.00116834789515
27 12 0.00117077305913
27 13 0.00117162801325
27 14 0.00117092137225
27 15 0.00116866687313
27 16 0.00116487650666
27 17 0.00115956377704
27 18 0.00115274707787
27 19 0.00114444340579
27 20 0.00113467150368
27 21 0.00112345139496
27 22 0.00111080054194
27 23 0.00109673978295
27 24 0.00108128646389
27 25 0.00106446014252
27 26 0.00104627513792
27 27 0.00102675240487
27 28 0.00100591732189
27 29 0.0
27 30 0.0
27 31 0.0
27 32 0.0
27 33 0.0
27 34 0.0
27 35 0.0
27 36 0.0
27 37 0.0
27 38 0.0
27 39 0.0
28 1 0.000956066418439
28 2 0.000973006011918
28 3 0.000988726154901
28 4 0.00100318447221
28 5 0.00101634766906
28 6 0.001028190949
28 7 0.00103869126178
28 8 0.0010478340555
28 9 0.00105560815427
28 10 0.00106200575829
28 11 0.00106702570338
28 12 0.00107066577766
28 13 0.0010729302885
28 14 0.00107382424176
28 15 0.00107335753273
28 16 0.00107153796125
28 17 0.00106837775093
28 18 0.00106389238499
28 19 0.00105809420347
28 20 0.00105099962093
28 21 0.00104262353852
28 22 0.00103298120666
28 23 0.00102209160104
28 24 0.00100996845867
28 25 0.000996627262793
28 26 0.000982083030976
28 27 0.000966358056758
28 28 0.0
28 29 0.0
28 30 0.0
28 31 0.0
28 32 0.0
28 33 0.0
28 34 0.0
28 35 0.0
28 36 0.0
28 37 0.0
28 38 0.0
28 39 0.0
29 1 0.000865057867486
29 2 0.000881233019754
29 3 0.000896354555152
29 4 0.000910389760975
29 5 0.000923303072341
29 6 0.000935068761464
29 7 0.000945671694353
29 8 0.000955092022195
29 9 0.000963319209404
29 10 0.00097034702776
29 11 0.000976169656496
29 12 0.000980785116553
29 13 0.000984195619822
29 14 0.000986403902061
29 15 0.000987417064607
29 16 0.000987242674455
29 17 0.000985889695585
29 18 0.000983367906883
29 19 0.000979690928943
29 20 0.000974868715275
29 21 0.000968916865531
29 22 0.00096184737049
29 23 0.000953672686592
29 24 0.000944408995565
29 25 0.000934068229981
29 26 0.00092266901629
29 27 0.0
29 28 0.0
29 29 0.0
29 30 0.0
29 31 0.0
29 32 0.0
29 33 0.0
29 34 0.0
29 35 0.0
29 36 0.0
29 37 0.0
29 38 0.0
29 39 0.0
30 1 0.000784115400165
30 2 0.000799539324362
30 3 0.000814056373201
30 4 0.000827635580208
30 5 0.000840245163999
30 6 0.000851863878779
30 7 0.000862470362335
30 8 0.000872050761245
30 9 0.000880592619069
30 10 0.000888089009095
30 11 0.000894532946404
30 12 0.000899923441466
30 13 0.000904259795789
30 14 0.000907543988433
30 15 0.000909780676011
30 16 0.000910973816644
30 17 0.00091113243252
30 18 0.00091026321752
30 19 0.000908378278837
30 20 0.000905485474505
30 21 0.000901597377378
30 22 0.000896723708138
30 23 0.000890877097845
30 24 0.000884069129825
30 25 0.000876314938068
30 26 0.000867647177074
30 27 0.0
30 28 0.0
30 29 0.0
30 30 0.0
30 31 0.0
30 32 0.0
30 33 0.0
30 34 0.0
30 35 0.0
30 36 0.0
30 37 0.0
30 38 0.0
30 39 0.0
31 1 0.000711974222213
31 2 0.000726665079128
31 3 0.00074057886377
31 4 0.000753683503717
31 5 0.00076595286373
31 6 0.000777363777161
31 7 0.000787899247371
31 8 0.000797544256784
31 9 0.00080628861906
31 10 0.000814121041913
31 11 0.000821039371658
31 12 0.000827036739793
31 13 0.000832114077639
31 14 0.000836272141896
31 15 0.000839512445964
31 16 0.000841840170324
31 17 0.000843260961119
31 18 0.0008437805227
31 19 0.000843406945933
31 20 0.000842149718665
31 21 0.000840016407892
31 22 0.000837018014863
31 23 0.000833163911011
31 24 0.000828467076644
31 25 0.000822949688882
31 26 0.0
31 27 0.0
31 28 0.0
31 29 0.0
31 30 0.0
31 31 0.0
31 32 0.0
31 33 0.0
31 34 0.0
31 35 0.0
31 36 0.0
31 37 0.0
31 38 0.0
31 39 0.0
32 1 0.000647549750283
32 2 0.00066152960062
